,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
0,3,6,payoffs,2.0,1.1511425599958085,0.0,0.45342767998742584,2.0,1.1511425599958085,3.0,0.45342767998742584,1.0,1.1511425599958085,0.0,0.45342767998742584
0,3,7,shares,0.008992874423458452,0.0008751920836791839,1.229497500198926e-05,0.00011963851786037152,0.4498448996113491,0.04377918299362861,0.09997754911136271,0.2897959692623607,0.09997754911136272,2.522379959880939e-05,0.0006150237994057154,0.005984602310931848
0,3,7,payoffs,2.0,1.131186869275321,0.0,0.3935606078259628,2.0,1.131186869275321,3.0,0.3935606078259628,1.0,1.131186869275321,0.0,0.3935606078259628
0,3,8,shares,0.00910762331502579,0.0007604431921118451,1.4439266314008749e-05,0.00011749422654835204,0.45558491122242767,0.03803917138255003,0.09999901179135941,0.289774506582364,0.09999901179135942,3.7611196021157513e-06,0.0007222863346721571,0.0058773397756654066
0,3,8,payoffs,2.0,1.1159789002696927,0.0,0.34793670080907824,2.0,1.1159789002696927,3.0,0.34793670080907824,1.0,1.1159789002696927,0.0,0.34793670080907824
0,3,9,shares,0.009195810131595959,0.0006722563755416768,1.6544513843484035e-05,0.00011538897901887675,0.45999622486688035,0.03362785773809735,0.10000226930915411,0.28977124906456925,0.10000226930915412,5.036018074130383e-07,0.0008275958073679453,0.005772030302969618
0,3,9,payoffs,2.0,1.103954091199606,0.0,0.3118622735988178,2.0,1.103954091199606,3.0,0.3118622735988178,1.0,1.103954091199606,0.0,0.3118622735988178
0,3,10,shares,0.009265692906134293,0.0006023736010033423,1.8603383918372734e-05,0.00011333010894398805,0.46349192693236857,0.030132155672609157,0.10000271157379381,0.28977080679992956,0.10000271157379383,6.13371677149499e-08,0.0009305853698303257,0.005669040740507238
0,3,10,payoffs,2.0,1.0941947372856295,0.0,0.2825842118568884,2.0,1.0941947372856295,3.0,0.2825842118568884,1.0,1.0941947372856295,0.0,0.2825842118568884
0,3,11,shares,0.009322433215991471,0.0005456332911461644,2.0611785035635398e-05,0.00011132170782672539,0.46633021175540995,0.027293870849567786,0.10000276604632483,0.2897707523273986,0.10000276604632484,6.864636702350011e-09,0.0010310503553768368,0.005568575754960727
0,3,11,payoffs,2.0,1.0861130785324382,0.0,0.25833923559731486,2.0,1.0861130785324382,3.0,0.25833923559731486,1.0,1.0861130785324382,0.0,0.25833923559731486
0,3,12,shares,0.009369419366856056,0.0004986471402815794,2.2567600468688667e-05,0.00010936589239367212,0.46868057041978395,0.02494351218519378,0.10000277219922146,0.28977074617450194,0.10000277219922148,7.117400698036318e-10,0.0011288848803252924,0.005470741230012271
0,3,12,payoffs,2.0,1.0793102062067543,0.0,0.2379306186202632,2.0,1.0793102062067543,3.0,0.2379306186202632,1.0,1.0793102062067543,0.0,0.2379306186202632
0,3,13,shares,0.009408967173269854,0.0004590993338677821,2.4469990389065703e-05,0.00010746350247329509,0.4706588454593705,0.02296523714560728,0.10000277284213276,0.28977074553159066,0.10000277284213277,6.882877642555922e-11,0.0012240469344646557,0.0053755791758729075
0,3,13,payoffs,2.0,1.0735046893038995,0.0,0.2205140679116988,2.0,1.0735046893038995,3.0,0.2205140679116988,1.0,1.0735046893038995,0.0,0.2205140679116988
0,3,14,shares,0.009442713127066276,0.00042535338007136073,2.631896251689106e-05,0.00010561453034546974,0.47234689807558866,0.021277184529389124,0.10000277290471805,0.28977074546900533,0.10000277290471807,6.243476998458465e-12,0.0013165369039738605,0.0052830892063637025
0,3,14,payoffs,2.0,1.0684920842441972,0.0,0.20547625273259196,2.0,1.0684920842441972,3.0,0.20547625273259196,1.0,1.0684920842441972,0.0,0.20547625273259196
0,4,0,shares,0.0,0.00995953852539751,0.0,4.046147460248782e-05,0.0,0.6155785322707851,0.0,0.3010842642468496,0.0,0.07083636319887325,0.0,0.002500840283492649
0,4,0,payoffs,2.0,1.6963744339950555,0.0,2.0891233019851665,2.0,1.6963744339950555,3.0,2.0891233019851665,1.0,1.6963744339950555,0.0,2.0891233019851665
0,4,1,shares,0.0062300705151974115,0.003729468010200099,1.0282481654242395e-07,4.0358649785945396e-05,0.38506780750021224,0.23051072477057283,0.021327714295655352,0.27975654995119426,0.02132771429565535,0.049508648903217906,6.3553898091550044e-06,0.002494484893683494
0,4,1,payoffs,2.0,1.5012874068827167,0.0,1.50386222064815,2.0,1.5012874068827167,3.0,1.50386222064815,1.0,1.5012874068827167,0.0,1.50386222064815
0,4,2,shares,0.00777340834064947,0.0021861301847480403,2.8355907618521944e-07,4.01779155263026e-05,0.4804583349796815,0.1351201972911036,0.04579659115126923,0.25528767309558037,0.04579659115126923,0.025039772047604023,1.7526201589063084e-05,0.002483314081903586
0,4,2,payoffs,2.0,1.3863936511288237,0.0,1.1591809533864716,2.0,1.3863936511288237,3.0,1.1591809533864716,1.0,1.3863936511288237,0.0,1.1591809533864716
0,4,3,shares,0.008487830135369273,0.001471708390028238,5.248702633108062e-07,3.9936604339177014e-05,0.5246152724416331,0.09096325982915196,0.06101076374617067,0.24007350050067894,0.06101076374617067,0.009825599452702585,3.244114830195413e-05,0.0024683991351906946
0,4,3,payoffs,2.0,1.2965429034010314,0.0,0.8896287102030939,2.0,1.2965429034010314,3.0,0.8896287102030939,1.0,1.2965429034010314,0.0,0.8896287102030939
0,4,4,shares,0.008882321406503203,0.0010772171188943083,8.153635751627856e-07,3.9646111027325035e-05,0.5489979641756929,0.0665805680950921,0.06785118136409563,0.233233082882754,0.06785118136409563,0.0029851818347776298,5.039594069402266e-05,0.0024504443427986263
0,4,4,payoffs,2.0,1.2305834677419314,0.0,0.6917504032257946,2.0,1.2305834677419314,3.0,0.6917504032257946,1.0,1.2305834677419314,0.0,0.6917504032257946
0,4,5,shares,0.009120213636915186,0.0008393248884823248,1.1376002377270425e-06,3.932387436476078e-05,0.5637015922265506,0.051876940044234446,0.07012376658325548,0.23096049766359414,0.07012376658325548,0.0007125966156177857,7.031272411519268e-05,0.0024305275593774563
0,4,5,payoffs,2.0,1.1862546488504775,0.0,0.5587639465514322,2.0,1.1862546488504775,3.0,0.5587639465514322,1.0,1.1862546488504775,0.0,0.5587639465514322
0,4,6,shares,0.009274456804099069,0.0006850817212984409,1.4761779227924566e-06,3.8985296679695365e-05,0.5732350442259305,0.042343488044854494,0.07069750332542259,0.23038676092142701,0.07069750332542259,0.0001388598734506734,9.123951242980375e-05,0.002409600771062845
0,4,6,payoffs,2.0,1.1564021571336012,0.0,0.4692064714008035,2.0,1.1564021571336012,3.0,0.4692064714008035,1.0,1.1564021571336012,0.0,0.4692064714008035
0,4,7,shares,0.009381260391368969,0.0005782781340285401,1.822039857453733e-06,3.863943474503409e-05,0.5798363536465632,0.03574217862422186,0.07081341330595618,0.23027085094089342,0.07081341330595618,2.294989291707608e-05,0.00011261652518638876,0.0023882237583062603
