,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
0,3,7,shares,0.32330207093821517,0.0318489952049079,0.3130147486692828,0.031834185187593844,0.060298657328400826,0.0059401155165555095,0.00013174438845856777,0.1691784520432893,0.0001317443884585678,1.9510565426493316e-06,0.05837998195919877,0.005937353319095858
0,3,7,payoffs,5.0,0.7720621738473423,4.0,4.772062173847343,5.0,0.7720621738473423,9.0,4.772062173847343,0.0,0.7720621738473423,4.0,4.772062173847343
0,3,8,shares,0.32821969793506534,0.02693136820805772,0.31792780326394426,0.026921130592932368,0.06121583767398738,0.005022935170968953,0.00013309306585696353,0.1691771033658909,0.00013309306585696355,6.023791442535787e-07,0.05929630951187886,0.005021025766415773
0,3,8,payoffs,5.0,0.6855093890799634,4.0,4.6855093890799635,5.0,0.6855093890799634,9.0,4.6855093890799635,0.0,0.6855093890799634,4.0,4.6855093890799635
0,3,9,shares,0.3319119694845426,0.023239096658580455,0.3216172682073727,0.023231665649503942,0.061904478536321604,0.004334294308634728,0.00013353030332831296,0.16917666612841956,0.000133530303328313,1.6514167290414942e-07,0.05998442691769484,0.004332908360599793
0,3,9,payoffs,5.0,0.6146174164649267,4.0,4.6146174164649265,5.0,0.6146174164649267,9.0,4.6146174164649265,0.0,0.6146174164649267,4.0,4.6146174164649265
0,3,10,shares,0.3347685830856587,0.020382483057464353,0.32447205522047473,0.020376878636401922,0.06243726189942684,0.0038015109455294947,0.00013365485203454267,0.16917654157971332,0.0001336548520345427,4.059296667444896e-08,0.06051686960619684,0.003800465672097792
0,3,10,payoffs,5.0,0.5558579061097527,4.0,4.555857906109752,5.0,0.5558579061097527,9.0,4.555857906109752,0.0,0.5558579061097527,4.0,4.555857906109752
0,3,11,shares,0.3370345321529787,0.01811653399014437,0.32673675835649946,0.018112175500377213,0.06285988117290514,0.0033788916720511987,0.0001336864206810534,0.16917651001106682,0.00013368642068105344,9.024320163720495e-09,0.0609392565026167,0.0033780787756779243
0,3,11,payoffs,5.0,0.5065802200039098,4.0,4.50658022000391,5.0,0.5065802200039098,9.0,4.50658022000391,0.0,0.5065802200039098,4.0,4.50658022000391
0,3,12,shares,0.33887002693727897,0.016281039205844103,0.32857137007752524,0.01627756377935142,0.06320221696650338,0.0030365558784529573,0.00013369361660472834,0.16917650281514315,0.00013369361660472837,1.8283964887851991e-09,0.06128142759720874,0.003035907681085885
0,3,12,payoffs,5.0,0.46479531044592626,4.0,4.464795310445926,5.0,0.46479531044592626,9.0,4.464795310445926,0.0,0.46479531044592626,4.0,4.464795310445926
0,3,13,shares,0.34038349692844266,0.014767569214680427,0.33008419399294037,0.014764739863936296,0.06348449232622862,0.0027542805187277283,0.0001336951051054695,0.16917650132664241,0.00013369510510546952,3.398957476263454e-10,0.06156358245816928,0.002753752820125347
0,3,13,payoffs,5.0,0.4290010981194089,4.0,4.429001098119409,5.0,0.4290010981194089,9.0,4.429001098119409,0.0,0.4290010981194089,4.0,4.429001098119409
0,3,14,shares,0.34165055758579416,0.013500508557328914,0.33135076917898154,0.013498164677895134,0.06372081019505704,0.0025179626498992975,0.00013369538668054552,0.16917650104506735,0.00013369538668054555,5.832067159797434e-11,0.06179980978236216,0.0025175254959324657
0,3,14,payoffs,5.0,0.39805224702710074,4.0,4.398052247027101,5.0,0.39805224702710074,9.0,4.398052247027101,0.0,0.39805224702710074,4.0,4.398052247027101
0,4,0,shares,0.0,0.3539333701942489,0.0,0.3460666298057509,0.0,0.060820583968558675,0.0,0.17969998810049045,0.0,1.0679603362961194e-05,0.0,0.059468748327587924
0,4,0,payoffs,5.0,2.0738231688308533,4.0,6.073823168830853,5.0,2.0738231688308533,9.0,6.073823168830853,0.0,2.0738231688308533,4.0,6.073823168830853
0,4,1,shares,0.14679526479823354,0.20713810539601538,0.1403422615776054,0.20572436822814552,0.02522557769545078,0.035595006273107896,1.9191245972420847e-06,0.17969806897589322,1.9191245972420847e-06,8.760478765719109e-06,0.024116681340144733,0.03535206698744319
0,4,1,payoffs,5.0,1.8292078447791995,4.0,5.8292078447792,5.0,1.8292078447791995,9.0,5.8292078447792,0.0,1.8292078447791995,4.0,5.8292078447792
0,4,2,shares,0.222572259399954,0.1313611107942949,0.21508841570124343,0.1309782141045075,0.03824724067266458,0.0225733432958941,4.291697714712298e-06,0.17969569640277575,4.291697714712298e-06,6.387905648248896e-06,0.036961202727626576,0.02250754559996135
0,4,2,payoffs,5.0,1.5801046533417082,4.0,5.580104653341708,5.0,1.5801046533417082,9.0,5.580104653341708,0.0,1.5801046533417082,4.0,5.580104653341708
0,4,3,shares,0.2640833972754811,0.08984997291876785,0.25635790957341836,0.08970872023233256,0.045380593612522335,0.015439990356036342,6.648147334217096e-06,0.17969333995315623,6.648147334217096e-06,4.031456028744098e-06,0.044053031102032056,0.015415717225555865
0,4,3,payoffs,5.0,1.3495362387133905,4.0,5.349536238713391,5.0,1.3495362387133905,9.0,5.349536238713391,0.0,1.3495362387133905,4.0,5.349536238713391
0,4,4,shares,0.28833362765668236,0.0655997425375666,0.2805319525604147,0.06553467724533626,0.049547799356211515,0.01127278461234716,8.505117183401375e-06,0.17969148298330703,8.505117183401375e-06,2.1744861795598185e-06,0.0482071446588951,0.01126160366869282
0,4,4,payoffs,5.0,1.153019754534788,4.0,5.153019754534788,5.0,1.153019754534788,9.0,5.153019754534788,0.0,1.153019754534788,4.0,5.153019754534788
