,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
0,2,0,shares,0.0,0.0071975858061541845,0.0,0.0028024141938458144,0.0,0.33010242304200604,0.0,0.5149280302760825,0.0,0.01644260158250937,0.0,0.1285269450994019
0,2,0,payoffs,6.0,2.1224556625840183,1.0,3.8299408834453574,6.0,2.1224556625840183,9.0,3.8299408834453574,0.0,2.1224556625840183,1.0,3.8299408834453574
0,2,1,shares,0.0024277457561011993,0.004769840050052985,0.0003680392605520742,0.0024343749332937405,0.11134355021286779,0.21875887282913825,0.00846675644549595,0.5064612738305865,0.00846675644549595,0.007975845137013422,0.01687936135182288,0.11164758374757902
0,2,1,payoffs,6.0,1.6302223461397847,1.0,3.173629794853046,6.0,1.6302223461397847,9.0,3.173629794853046,0.0,1.6302223461397847,1.0,3.173629794853046
0,2,2,shares,0.003679079564933304,0.0035185062412208803,0.0006939813774628886,0.002108432816382926,0.16873339362073275,0.1613690294212733,0.01320763686661143,0.5017203934094709,0.01320763686661143,0.0032349647158979415,0.03182802406477085,0.09669892103463106
0,2,2,payoffs,6.0,1.3123459016229588,1.0,2.749794535497278,6.0,1.3123459016229588,9.0,2.749794535497278,0.0,1.3123459016229588,1.0,2.749794535497278
0,2,3,shares,0.00443385434723531,0.0027637314589188744,0.000965013186792785,0.0018374010070530296,0.20334958177035653,0.1267528412716495,0.015319192512253535,0.49960883776382886,0.015319192512253535,0.0011234090702558369,0.04425833881069015,0.08426860628871176
0,2,3,payoffs,6.0,1.0942061970047656,1.0,2.4589415960063543,6.0,1.0942061970047656,9.0,2.4589415960063543,0.0,1.0942061970047656,1.0,2.4589415960063543
0,2,4,shares,0.004933535529081486,0.0022640502770726986,0.0011858691908096064,0.0016165450030362083,0.2262664282405829,0.10383599480142315,0.016102694038143617,0.4988253362379388,0.016102694038143617,0.0003399075443657558,0.05438744376793725,0.07413950133146466
0,2,4,payoffs,6.0,0.9377675598871253,1.0,2.250356746516167,6.0,0.9377675598871253,9.0,2.250356746516167,0.0,0.9377675598871253,1.0,2.250356746516167
0,2,5,shares,0.005286264326320278,0.0019113214798339073,0.0013656918363317136,0.001436722357514101,0.24244360678087348,0.08765881626113259,0.016351664938679993,0.4985763653374024,0.016351664938679993,9.093664382937844e-05,0.0626346383972693,0.06589230670213261
0,2,5,payoffs,6.0,0.8206131215167384,1.0,2.0941508286889845,6.0,0.8206131215167384,9.0,2.0941508286889845,0.0,0.8206131215167384,1.0,2.0941508286889845
0,2,6,shares,0.005547408445747412,0.0016501773604067729,0.0015132483785988277,0.001289165815246987,0.2544204430295446,0.07568198001246147,0.016420824762306545,0.49850720551377586,0.016420824762306545,2.1776820202827168e-05,0.06940201477177904,0.059124930327622865
0,2,6,payoffs,6.0,0.7294384238270886,1.0,1.9725845651027847,6.0,0.7294384238270886,9.0,1.9725845651027847,0.0,0.7294384238270886,1.0,1.9725845651027847
1,0,0,shares,0.0,0.005316413369447354,0.0,0.005316413369447354,0.0,0.24734179331527753,0.0,0.24734179331527753,0.0,0.24734179331527753,0.0,0.24734179331527753
1,0,0,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
1,0,1,shares,0.0013432354679192577,0.003973177901528096,0.0013432354679192577,0.003973177901528096,0.06249293393722159,0.18484885937805595,0.061177962720417166,0.18616383059486036,0.061177962720417166,0.18616383059486036,0.06249293393722159,0.18484885937805595
1,0,1,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
1,0,2,shares,0.0023435712273617354,0.0029728421420856183,0.0023435712273617354,0.0029728421420856183,0.1090327387762916,0.13830905453898595,0.10738899997656781,0.13995279333870972,0.10738899997656781,0.13995279333870972,0.1090327387762916,0.13830905453898595
1,0,2,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
1,0,3,shares,0.0030902941446834453,0.0022261192247639084,0.0030902941446834453,0.0022261192247639084,0.14377341310786015,0.1035683802074174,0.14221184555427713,0.10512994776100039,0.14221184555427713,0.10512994776100039,0.14377341310786015,0.1035683802074174
1,0,3,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
1,0,4,shares,0.003648577388267232,0.0016678359811801219,0.003648577388267232,0.0016678359811801219,0.16974708540344352,0.07759470791183404,0.1684115252578538,0.0789302680574237,0.1684115252578538,0.0789302680574237,0.16974708540344352,0.07759470791183404
1,0,4,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
1,0,5,shares,0.00406641218440846,0.0012500011850388936,0.00406641218440846,0.0012500011850388936,0.1891865083010347,0.058155285014242844,0.18810264503379098,0.059239148281486506,0.18810264503379098,0.059239148281486506,0.1891865083010347,0.058155285014242844
1,0,5,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
1,0,6,shares,0.004379350075139076,0.0009370632943082775,0.004379350075139076,0.0009370632943082775,0.20374568828023504,0.0435961050350425,0.20289169394482434,0.04445009937045316,0.20289169394482434,0.04445009937045316,0.20374568828023504,0.0435961050350425
1,0,6,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
1,1,0,shares,0.0,0.006415935169141231,0.0,0.0042168915697534766,0.0,0.27965413306674314,0.0,0.4336113289173963,0.0,0.09229823990652791,0.0,0.18380347137044262
1,1,0,payoffs,6.0,2.270209848854463,1.0,4.026946465139284,6.0,2.270209848854463,9.0,4.026946465139284,0.0,2.270209848854463,1.0,4.026946465139284
1,1,1,shares,0.0018354070116332337,0.004580528157507997,0.0007928614834244981,0.0034240300863289785,0.08000067692884992,0.1996534561378932,0.04002156246260604,0.39358976645479027,0.04002156246260604,0.05227667744392187,0.034558795396738395,0.14924467597370422
1,1,1,payoffs,6.0,1.917193754423411,1.0,3.556258339231215,6.0,1.917193754423411,9.0,3.556258339231215,0.0,1.917193754423411,1.0,3.556258339231215
1,1,2,shares,0.00300074767542732,0.00341518749371391,0.0014440353022536802,0.0027728562674997964,0.13079488299068873,0.1488592500760544,0.06565230035252552,0.3679590285648708,0.06565230035252552,0.026645939554002393,0.06294178945445575,0.12086168191598687
1,1,2,payoffs,6.0,1.601043904535642,1.0,3.1347252060475226,6.0,1.601043904535642,9.0,3.1347252060475226,0.0,1.601043904535642,1.0,3.1347252060475226
1,1,3,shares,0.0037763404271565354,0.002639594741984695,0.0019553159507988537,0.002261575618954623,0.16460097873194526,0.11505315433479787,0.08027483598074625,0.35333649293665004,0.08027483598074625,0.012023403925781667,0.08522719957056837,0.09857627179987424
1,1,3,payoffs,6.0,1.3329501453933277,1.0,2.7772668605244366,6.0,1.3329501453933277,9.0,2.7772668605244366,0.0,1.3329501453933277,1.0,2.7772668605244366
1,1,4,shares,0.004308394237188858,0.0021075409319523727,0.0023458899022237613,0.001871001667529715,0.18779183759615078,0.09186229547059235,0.087550699219868,0.34606062969752827,0.087550699219868,0.004747540686659923,0.1022513148249631,0.08155215654547952
1,1,4,payoffs,6.0,1.1213611437898232,1.0,2.495148191719764,6.0,1.1213611437898232,9.0,2.495148191719764,0.0,1.1213611437898232,1.0,2.495148191719764
1,1,5,shares,0.00468333713718668,0.0017325980319545513,0.0026413925979196554,0.001575498971833821,0.20413463547115737,0.07551949759558577,0.0906611371143792,0.34295019180301706,0.0906611371143792,0.0016371027921487083,0.11513151825675401,0.06867195311368861
1,1,5,payoffs,6.0,0.9618936127165356,1.0,2.2825248169553807,6.0,0.9618936127165356,9.0,2.2825248169553807,0.0,0.9618936127165356,1.0,2.2825248169553807
1,1,6,shares,0.004955335527187937,0.0014605996419532932,0.0028663016566856745,0.0013505899130678016,0.21599034659448735,0.06366378647225579,0.09180208352525068,0.3418092453921456,0.09180208352525068,0.0004961563812772264,0.12493472639242584,0.058868744978016786
1,1,6,payoffs,6.0,0.8419202256458009,1.0,2.1225603008610676,6.0,0.8419202256458009,9.0,2.1225603008610676,0.0,0.8419202256458009,1.0,2.1225603008610676
1,2,0,shares,0.0,0.007654055782249104,0.0,0.0029787709566456047,0.0,0.329954690001766,0.0,0.5145551788511252,0.0,0.016447024218510513,0.0,0.12841028018970832
1,2,0,payoffs,6.0,2.1243346200151434,1.0,3.832446160020191,6.0,2.1243346200151434,9.0,3.832446160020191,0.0,2.1243346200151434,1.0,3.832446160020191
1,2,1,shares,0.002584076172805996,0.005069979609443108,0.0003913778895759811,0.0025873930670696236,0.11139558905704919,0.21855910094471684,0.008462901488324424,0.5060922773628008,0.008462901488324423,0.00798412273018609,0.016871704871563142,0.11153857531814518
1,2,1,payoffs,6.0,1.6314016361859882,1.0,3.1752021815813176,6.0,1.6314016361859882,9.0,3.1752021815813176,0.0,1.6314016361859882,1.0,3.1752021815813176
1,2,2,shares,0.003915084648456943,0.0037389711337921603,0.0007380294950173453,0.002240741461628259,0.16877333772614536,0.16118135227562067,0.0132064488882872,0.5013487299628381,0.013206448888287196,0.0032405753302233156,0.031815327738446676,0.09659495245126164
1,2,2,payoffs,6.0,1.3131665707333364,1.0,2.750888760977782,6.0,1.3131665707333364,9.0,2.750888760977782,0.0,1.3131665707333364,1.0,2.750888760977782
1,2,3,shares,0.004717630470567908,0.0029364253116811955,0.0010262660869778046,0.0019525048696677999,0.20336986608709035,0.12658482391467568,0.015320938660446159,0.49923424019067913,0.015320938660446155,0.0011260855580643558,0.04424076832225344,0.08416951186745487
1,2,3,payoffs,6.0,1.094804576094343,1.0,2.459739434792457,6.0,1.094804576094343,9.0,2.459739434792457,0.0,1.094804576094343,1.0,2.459739434792457
1,2,4,shares,0.005248814223039509,0.0024052415592095942,0.0012611163852322138,0.0017176545714133907,0.22626838882678754,0.10368630117497848,0.01610610297313568,0.4984490758779896,0.016106102973135677,0.00034092124537483547,0.054364807075285085,0.07404547311442322
1,2,4,payoffs,6.0,0.9382205052486787,1.0,2.2509606736649053,6.0,0.9382205052486787,9.0,2.2509606736649053,0.0,0.9382205052486787,1.0,2.2509606736649053
1,2,5,shares,0.005623717310998636,0.0020303384712504675,0.0014523099533590926,0.001526461003286512,0.2424298900866999,0.0875247999150661,0.016355766105468128,0.49819941274565716,0.016355766105468125,9.125811304238772e-05,0.06260687066828108,0.06580340952142723
1,2,5,payoffs,6.0,0.8209681702245086,1.0,2.094624226966012,6.0,0.8209681702245086,9.0,2.094624226966012,0.0,0.8209681702245086,1.0,2.094624226966012
1,2,6,shares,0.005901241719150971,0.0017528140630981325,0.001609178446628604,0.0013695925100170004,0.2543935447378971,0.07556114526386891,0.0164251593075204,0.49813001954360486,0.016425159307520396,2.1864910990117495e-05,0.06936923255069952,0.05904104763900879
1,2,6,payoffs,6.0,0.7297249657032367,1.0,1.972966620937649,6.0,0.7297249657032367,9.0,1.972966620937649,0.0,0.7297249657032367,1.0,1.972966620937649
2,0,0,shares,0.0,0.005654974117493055,0.0,0.005654974117493055,0.0,0.24717251294124287,0.0,0.24717251294124287,0.0,0.24717251294124287,0.0,0.24717251294124287
2,0,0,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
2,0,1,shares,0.0014297328955080225,0.004225241221985033,0.0014297328955080225,0.004225241221985033,0.062492005316929965,0.1846805076243129,0.06109425115369147,0.1860782617875514,0.06109425115369147,0.1860782617875514,0.062492005316929965,0.1846805076243129
2,0,1,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
2,0,2,shares,0.0024940080838635865,0.0031609660336294693,0.0024940080838635865,0.0031609660336294693,0.10901026823047943,0.13816224471076344,0.10726304572622324,0.13990946721501965,0.10726304572622324,0.13990946721501965,0.10901026823047943,0.13816224471076344
2,0,2,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
2,0,3,shares,0.003288222099403693,0.0023667520180893627,0.003288222099403693,0.0023667520180893627,0.143724463195041,0.10344804974620186,0.14206458294163826,0.10510792999960461,0.14206458294163826,0.10510792999960461,0.143724463195041,0.10344804974620186
2,0,3,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
2,0,4,shares,0.003881893045927604,0.0017730810715654516,0.003881893045927604,0.0017730810715654516,0.16967314778028067,0.0774993651609622,0.16825350259105853,0.07891901035018434,0.16825350259105853,0.07891901035018434,0.16967314778028067,0.0774993651609622
2,0,4,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
2,0,5,shares,0.004326153680945189,0.0013288204365478663,0.004326153680945189,0.0013288204365478663,0.1890912768957591,0.05808123604548377,0.18793917440038288,0.05923333854085998,0.18793917440038288,0.05923333854085998,0.1890912768957591,0.05808123604548377
2,0,5,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
2,0,6,shares,0.004658853605684171,0.0009961205118088844,0.004658853605684171,0.0009961205118088844,0.2036332137365863,0.04353929920465657,0.20272545219536323,0.04444706074587963,0.20272545219536323,0.04444706074587963,0.2036332137365863,0.04353929920465657
2,0,6,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
2,1,0,shares,0.0,0.006825292002313234,0.0,0.004484656232672877,0.0,0.2794942077346639,0.0,0.4332867341592684,0.0,0.09226342258199548,0.0,0.18364568728904382
2,1,0,payoffs,6.0,2.271497533913932,1.0,4.028663378551909,6.0,2.271497533913932,9.0,4.028663378551909,0.0,2.271497533913932,1.0,4.028663378551909
2,1,1,shares,0.0019542141916611988,0.004871077810652035,0.0008436999176295918,0.0036409563150432847,0.0800246417379751,0.19946956599668877,0.039976517052911005,0.3933102171063574,0.039976517052911005,0.05228690552908447,0.03454932623597104,0.14909636105307278
2,1,1,payoffs,6.0,1.9182921297471136,1.0,3.557722839662818,6.0,1.9182921297471136,9.0,3.557722839662818,0.0,1.9182921297471136,1.0,3.557722839662818
2,1,2,shares,0.0031942666063176682,0.0036310253959955653,0.0015365206011544162,0.00294813563151846,0.13080451563441808,0.1486896921002458,0.06559706337387877,0.3676896707853896,0.06559706337387877,0.02666635920811671,0.06292018098890038,0.12072550630014343
2,1,2,payoffs,6.0,1.6020315303360508,1.0,3.136042040448068,6.0,1.6020315303360508,9.0,3.136042040448068,0.0,1.6020315303360508,1.0,3.136042040448068
2,1,3,shares,0.00401932824914373,0.0028059637531695036,0.0020804252161320935,0.0024042310165407824,0.16459060861267824,0.11490359912198564,0.08022366014029549,0.3530630740189729,0.08022366014029549,0.012039762441699992,0.08519295545699511,0.09845273183204871
2,1,3,payoffs,6.0,1.3337961564190435,1.0,2.7783948752253913,6.0,1.3337961564190435,9.0,2.7783948752253913,0.0,1.3337961564190435,1.0,2.7783948752253913
2,1,4,shares,0.00458521158691734,0.002240080415395894,0.002495871792610207,0.001988784440062669,0.18776340694975718,0.09173080078490671,0.08750654290497567,0.3457801912542927,0.08750654290497567,0.004756879677019802,0.10220540147534495,0.08144028581369887
2,1,4,payoffs,6.0,1.1220402058325933,1.0,2.496053607776791,6.0,1.1220402058325933,9.0,2.496053607776791,0.0,1.1220402058325933,1.0,2.496053607776791
2,1,5,shares,0.0049839378017283035,0.0018413542005849307,0.002810156318480147,0.0016744999141927285,0.204091157831897,0.07540304990276692,0.0906221318762922,0.3426646022829762,0.0906221318762922,0.0016412907057032759,0.11507528375020036,0.06857040353884346
2,1,5,payoffs,6.0,0.9624212849774585,1.0,2.2832283799699447,6.0,0.9624212849774585,9.0,2.2832283799699447,0.0,0.9624212849774585,1.0,2.2832283799699447
2,1,6,shares,0.005273152311771804,0.0015521396905414301,0.0030493312528313142,0.0014353249798415614,0.21593442846743624,0.06355977926722767,0.09176572218843275,0.3415210119708356,0.09176572218843275,0.0004977003935627254,0.12486944475661789,0.05877624253242593
2,1,6,payoffs,6.0,0.8423329138472511,1.0,2.123110551796335,6.0,0.8423329138472511,9.0,2.123110551796335,0.0,0.8423329138472511,1.0,2.123110551796335
2,2,0,shares,0.0,0.00814260564971429,0.0,0.00316734258527182,0.0,0.32979646314136185,0.0,0.5141563221968841,0.0,0.016451748606479036,0.0,0.1282855178202466
2,2,0,payoffs,6.0,2.1263449043854212,1.0,3.8351265391805613,6.0,2.1263449043854212,9.0,3.8351265391805613,0.0,2.1263449043854212,1.0,3.8351265391805613
2,2,1,shares,0.0027517045707975193,0.005390901078916771,0.00041635624271820794,0.0027509863425536117,0.11145110964458702,0.21834535349677484,0.008458770557215334,0.5056975516396688,0.008458770557215332,0.007992978049263704,0.016863498266075236,0.11142201955417137
2,2,1,payoffs,6.0,1.6326629149195815,1.0,3.176883886559442,6.0,1.6326629149195815,9.0,3.176883886559442,0.0,1.6326629149195815,1.0,3.176883886559442
2,2,2,shares,0.004168027155795304,0.003974578493918986,0.0007851778224542414,0.002382164762817578,0.16881581564823464,0.1609806474931272,0.013205166078351434,0.5009511561185327,0.013205166078351434,0.003246582528127603,0.031801720471570545,0.09648379734867606
2,2,2,payoffs,6.0,1.3140442454562855,1.0,2.7520589939417137,6.0,1.3140442454562855,9.0,2.7520589939417137,0.0,1.3140442454562855,1.0,2.7520589939417137
2,2,3,shares,0.005021687750393089,0.003120917899321201,0.0010918304360586363,0.0020755121492131833,0.20339126445820863,0.12640519868315322,0.0153227952333935,0.49883352696349065,0.0153227952333935,0.0011289533730855384,0.04422193971469853,0.08406357810554807
2,2,3,payoffs,6.0,1.095444508064371,1.0,2.4605926774191613,6.0,1.095444508064371,9.0,2.4605926774191613,0.0,1.095444508064371,1.0,2.4605926774191613
2,2,4,shares,0.005586563010136396,0.002556042639577894,0.0013416568912814413,0.0018256856939903783,0.2262701647505171,0.10352629839084478,0.016109740460593474,0.4980465817362907,0.016109740460593474,0.0003420081458855625,0.0543405534454907,0.0739449643747559
2,2,4,payoffs,6.0,0.9387048850154909,1.0,2.2516065133539875,6.0,0.9387048850154909,9.0,2.2516065133539875,0.0,0.9387048850154909,1.0,2.2516065133539875
2,2,5,shares,0.0059851728489951584,0.002157432800719131,0.001545016103247425,0.0016223264820243947,0.2424148880349587,0.08738157510640317,0.016360145600100733,0.49779617659678344,0.016360145600100733,9.160300637830516e-05,0.06257712435887505,0.06570839346137154
2,2,5,payoffs,6.0,0.8213478415427692,1.0,2.095130455390359,6.0,0.8213478415427692,9.0,2.095130455390359,0.0,0.8213478415427692,1.0,2.095130455390359
2,2,6,shares,0.0062802048118265905,0.001862400837887699,0.0017118449044057939,0.0014554976808660257,0.2543644410455327,0.0754320220958292,0.01642978913350171,0.49772653306338244,0.01642978913350171,2.1959472977327765e-05,0.06933411971626095,0.05895139810398565
2,2,6,payoffs,6.0,0.7300313671099032,1.0,1.9733751561465376,6.0,0.7300313671099032,9.0,1.9733751561465376,0.0,0.7300313671099032,1.0,1.9733751561465376
3,0,0,shares,0.0,0.0060175044539533444,0.0,0.0060175044539533444,0.0,0.24699124777311793,0.0,0.24699124777311793,0.0,0.24699124777311793,0.0,0.24699124777311793
3,0,0,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
3,0,1,shares,0.0015224812934150032,0.004495023160538341,0.0015224812934150032,0.004495023160538341,0.06249094741006031,0.18450030036305762,0.06100467647649865,0.18598657129661927,0.06100467647649865,0.18598657129661927,0.06249094741006031,0.18450030036305762
3,0,1,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
3,0,2,shares,0.0026552537928436907,0.003362250661109654,0.0026552537928436907,0.003362250661109654,0.10898611749558532,0.1380051302775326,0.107128242947964,0.13986300482515393,0.107128242947964,0.13986300482515393,0.10898611749558532,0.1380051302775326
3,0,2,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
3,0,3,shares,0.0035003128513259106,0.002517191602627434,0.0035003128513259106,0.002517191602627434,0.14367195659943088,0.10331929117368706,0.1419069530535476,0.10508429471957031,0.1419069530535476,0.10508429471957031,0.14367195659943088,0.10331929117368706
3,0,3,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
3,0,4,shares,0.004131854961257114,0.0018856494926962307,0.004131854961257114,0.0018856494926962307,0.16959389399836328,0.07739735377475465,0.16808433853403912,0.0789069092390788,0.16808433853403912,0.0789069092390788,0.16959389399836328,0.07739735377475465
3,0,4,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
3,0,5,shares,0.0046043881099322274,0.0014131163440211172,0.0046043881099322274,0.0014131163440211172,0.18898923518980187,0.058002012583316054,0.18776416585996678,0.059227081913151125,0.18776416585996678,0.059227081913151125,0.18898923518980187,0.058002012583316054
3,0,5,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
3,0,6,shares,0.004958227140638698,0.0010592773133146474,0.004958227140638698,0.0010592773133146474,0.2035127215243413,0.04347852624877662,0.20254746771811966,0.044443780054998244,0.20254746771811966,0.044443780054998244,0.2035127215243413,0.04347852624877662
3,0,6,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
3,1,0,shares,0.0,0.00726373350722139,0.0,0.0047712754006853,0.0,0.27932290559691014,0.0,0.4329391886289311,0.0,0.09222610672867698,0.0,0.1834767901379535
3,1,0,payoffs,6.0,2.272876474995991,1.0,4.030501966661322,6.0,2.272876474995991,9.0,4.030501966661322,0.0,2.272876474995991,1.0,4.030501966661322
