,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
0,3,9,shares,0.006273941002592966,0.00046172930720925404,0.0028135472991717776,0.00045078239102600286,0.4680603003247037,0.03444679478365535,0.00042947520529175464,0.2431021637631575,0.00042947520529175464,1.5174945089150994e-07,0.20990152653393357,0.033630112434515594
0,3,9,payoffs,3.0,0.33556168256922064,2.0,2.0,3.0,0.33556168256922064,2.0,2.0,0.0,0.33556168256922064,2.0,2.0
0,3,10,shares,0.006325586999157602,0.0004100833106446171,0.0028627734258613253,0.0004015562643364551,0.47191329171442536,0.03059380339393366,0.000429593409703445,0.2431020455587458,0.000429593409703445,3.354503920117772e-08,0.21357398625783106,0.029957652710618114
0,3,10,payoffs,3.0,0.3054922810631698,2.0,2.0,3.0,0.3054922810631698,2.0,2.0,0.0,0.3054922810631698,2.0,2.0
0,3,11,shares,0.006367346049307468,0.0003683242604947518,0.002902813901928477,0.0003615157882693036,0.4750286786054309,0.02747841650292811,0.0004296201939412612,0.24310201877450796,0.0004296201939412612,6.760801384953631e-09,0.2165611608655281,0.02697047810292107
0,3,11,payoffs,3.0,0.2800725146317874,2.0,2.0,3.0,0.2800725146317874,2.0,2.0,0.0,0.2800725146317874,2.0,2.0
0,3,12,shares,0.006401731874904621,0.00033393843489759915,0.002935940233342726,0.00032838945685505466,0.4775939943852995,0.024913100723059547,0.00042962570406690313,0.24310201326438233,0.00042962570406690313,1.2506757430274812e-09,0.2190325135008176,0.024499125467631562
0,3,12,payoffs,3.0,0.2583464346698273,2.0,2.0,3.0,0.2583464346698273,2.0,2.0,0.0,0.2583464346698273,2.0,2.0
0,3,13,shares,0.0064304891414983965,0.00030518116830382386,0.0029637497345594015,0.00030057995563837934,0.4797393978618124,0.022767697246546606,0.00042962674112724026,0.243102012227322,0.00042962674112724026,2.1361540588872826e-10,0.22110721000911718,0.02242442895933197
0,3,13,payoffs,3.0,0.23959383835135434,2.0,1.9999999999999998,3.0,0.23959383835135434,2.0,1.9999999999999998,0.0,0.23959383835135434,2.0,1.9999999999999998
0,3,14,shares,0.006454862317108231,0.00028080799269398983,0.0029873935024422,0.0002769361877555808,0.48155773116955164,0.020949363938807378,0.00042962692087924104,0.24310201204757,0.00042962692087924104,3.386340509013802e-11,0.22287112667512607,0.02066051229332308
0,3,14,payoffs,3.0,0.22326426875258412,2.0,2.0,3.0,0.22326426875258412,2.0,2.0,0.0,0.22326426875258412,2.0,2.0
0,4,0,shares,0.0,0.007291771760912996,0.0,0.0027082282390870076,0.0,0.5680235778550894,0.0,0.21096895849929595,0.0,3.8505146318620304e-05,0.0,0.21096895849929587
0,4,0,payoffs,3.0,1.7260615642869634,2.0,2.0,3.0,1.7260615642869634,2.0,2.0,0.0,1.7260615642869634,2.0,2.0
0,4,1,shares,0.004195068219949754,0.0030967035409632413,0.0005786865911735565,0.002129541647913451,0.3267926832838334,0.24123089457125602,8.123390615702327e-06,0.21096083510868024,8.123390615702327e-06,3.0381755702917977e-05,0.0450792535412562,0.16588970495803967
0,4,1,payoffs,3.0,1.1760455277552107,2.0,2.0,3.0,1.1760455277552107,2.0,2.0,0.0,1.1760455277552107,2.0,2.0
0,4,2,shares,0.005408872068712401,0.0018828996922005954,0.0011526993225476217,0.001555528916539386,0.42134709716226615,0.14667648069282324,1.8405709232478503e-05,0.21095055279006347,1.8405709232478503e-05,2.00994370861418e-05,0.08979441689253535,0.12117454160676053
0,4,2,payoffs,3.0,0.9242697800798918,2.0,2.0,3.0,0.9242697800798918,2.0,2.0,0.0,0.9242697800798918,2.0,2.0
0,4,3,shares,0.005988896022138825,0.0013028757387741707,0.0015485648987930653,0.0011596633402939426,0.46653053022486096,0.10149304763022843,2.7197619109584065e-05,0.21094176088018637,2.7197619109584065e-05,1.1307527209036239e-05,0.12063204982201818,0.0903369086772777
0,4,3,payoffs,3.0,0.7610735816603267,2.0,2.0,3.0,0.7610735816603267,2.0,2.0,0.0,0.7610735816603267,2.0,2.0
0,4,4,shares,0.006319387769780642,0.0009723839911323542,0.0018103943420026821,0.0008978338970843256,0.49227559069883015,0.07574798715625923,3.308350636851874e-05,0.21093587499292743,3.308350636851874e-05,5.421639950101567e-06,0.14102836802782978,0.0699405904714661
0,4,4,payoffs,3.0,0.6420566783745051,2.0,1.9999999999999998,3.0,0.6420566783745051,2.0,1.9999999999999998,0.0,0.6420566783745051,2.0,1.9999999999999998
0,4,5,shares,0.006527481609451087,0.0007642901514619095,0.0019878033301926404,0.0007204249088943673,0.5084859454952904,0.05953763235979898,3.627351493983188e-05,0.2109326849843561,3.627351493983188e-05,2.2316313787884255e-06,0.15484839579604587,0.05612056270325002
0,4,5,payoffs,3.0,0.5514315436250601,2.0,2.0,3.0,0.5514315436250601,2.0,2.0,0.0,0.5514315436250601,2.0,2.0
0,4,6,shares,0.006667960976641669,0.0006238107842713272,0.002112620248571293,0.0005956079905157148,0.5194291833506154,0.04859439450447391,3.770830863894238e-05,0.210931250190657,3.770830863894238e-05,7.968376796779297e-07,0.16457154057881834,0.04639741792047753
0,4,6,payoffs,3.0,0.48074308261315485,2.0,2.0,3.0,0.48074308261315485,2.0,2.0,0.0,0.48074308261315485,2.0,2.0
0,4,7,shares,0.0067679235980564224,0.0005238481628565738,0.0022037484734589476,0.0005044797656280598,0.5272161969502666,0.04080738090482272,3.825553848210593e-05,0.21093070296081384,3.825553848210593e-05,2.496078365143803e-07,0.17167036128268906,0.03929859721660682
0,4,7,payoffs,3.0,0.42454359896492655,2.0,2.0,3.0,0.42454359896492655,2.0,2.0,0.0,0.42454359896492655,2.0,2.0
0,4,8,shares,0.006842055278483311,0.0004497164824296851,0.002272499707488797,0.00043572853159821025,0.532990999526262,0.03503257832882725,3.84358062642774e-05,0.21093052269303167,3.84358062642774e-05,6.934005434290794e-08,0.1770260311001297,0.03394292739916617
0,4,8,payoffs,3.0,0.37909650483736207,2.0,2.0,3.0,0.37909650483736207,2.0,2.0,0.0,0.37909650483736207,2.0,2.0
0,4,9,shares,0.006898883816313711,0.0003928879445992852,0.002325848042410087,0.00038238019667692055,0.5374179002084435,0.03060567764664582,3.848789449229724e-05,0.21093047060480366,3.848789449229724e-05,1.7251826323066716e-08,0.18118182657319157,0.029787131926104302
0,4,9,payoffs,3.0,0.34177228510624363,2.0,2.0,3.0,0.34177228510624363,2.0,2.0,0.0,0.34177228510624363,2.0,2.0
0,4,10,shares,0.006943643194942291,0.00034812856597070553,0.0023682452669414314,0.00033998297214557624,0.5409046223967958,0.02711895545829347,3.850126808666914e-05,0.2109304572312093,3.850126808666914e-05,3.878231951170357e-09,0.18448453872039738,0.026484419778898476
0,4,10,payoffs,3.0,0.3106879515992973,2.0,2.0,3.0,0.3106879515992973,2.0,2.0,0.0,0.3106879515992973,2.0,2.0
